 z coord_comovil dist_luminosa dist_angular 
   5.72876740         8129.38379         54700.7344         1208.15344    
   5.72976732         8129.82959         54711.8555         1208.04016    
   5.73076725         8130.27588         54722.9922         1207.92700    
   5.73176718         8130.72119         54734.1250         1207.81384    
   5.73276711         8131.16943         54745.2695         1207.70105    
   5.73376703         8131.61328         54756.3906         1207.58765    
   5.73476696         8132.06006         54767.5273         1207.47461    
   5.73576689         8132.50537         54778.6562         1207.36145    
   5.73676682         8132.95068         54789.7930         1207.24841    
   5.73776674         8133.39648         54800.9258         1207.13538    
   5.73876667         8133.84180         54812.0625         1207.02234    
   5.73976660         8134.28662         54823.1914         1206.90930    
   5.74076653         8134.73145         54834.3242         1206.79614    
   5.74176645         8135.17676         54845.4609         1206.68323    
   5.74276638         8135.62158         54856.5938         1206.57031    
   5.74376631         8136.06689         54867.7305         1206.45752    
   5.74476624         8136.51172         54878.8672         1206.34448    
   5.74576616         8136.95703         54890.0117         1206.23169    
   5.74676609         8137.39990         54901.1367         1206.11865    
   5.74776602         8137.84375         54912.2656         1206.00562    
   5.74876595         8138.28906         54923.4102         1205.89294    
   5.74976587         8138.73389         54934.5508         1205.78015    
   5.75076580         8139.17773         54945.6836         1205.66724    
   5.75176573         8139.62256         54956.8203         1205.55457    
   5.75276566         8140.06592         54967.9531         1205.44177    
   5.75376558         8140.50977         54979.0977         1205.32910    
   5.75476551         8140.95264         54990.2305         1205.21619    
   5.75576544         8141.39648         55001.3633         1205.10339    
   5.75676537         8141.83936         55012.5000         1204.99072    
   5.75776529         8142.28320         55023.6367         1204.87805    
   5.75876522         8142.72607         55034.7734         1204.76538    
   5.75976515         8143.16943         55045.9180         1204.65271    
   5.76076508         8143.61182         55057.0469         1204.54004    
   5.76176500         8144.05518         55068.1875         1204.42749    
   5.76276493         8144.49902         55079.3359         1204.31494    
   5.76376486         8144.94092         55090.4688         1204.20227    
   5.76476479         8145.38477         55101.6094         1204.08984    
   5.76576471         8145.82861         55112.7578         1203.97754    
   5.76676464         8146.27051         55123.8984         1203.86487    
   5.76776457         8146.71338         55135.0352         1203.75244    
   5.76876450         8147.15527         55146.1758         1203.64001    
   5.76976442         8147.59619         55157.3125         1203.52734    
   5.77076435         8148.04004         55168.4609         1203.41516    
   5.77176428         8148.48145         55179.5938         1203.30261    
   5.77276421         8148.92432         55190.7383         1203.19031    
   5.77376413         8149.36523         55201.8789         1203.07776    
   5.77476406         8149.80713         55213.0234         1202.96545    
   5.77576399         8150.24805         55224.1602         1202.85303    
   5.77676392         8150.68945         55235.3008         1202.74060    
   5.77776384         8151.13037         55246.4375         1202.62817    
   5.77876377         8151.57422         55257.5938         1202.51636    
   5.77976370         8152.01514         55268.7344         1202.40405    
   5.78076363         8152.45605         55279.8789         1202.29175    
   5.78176355         8152.89648         55291.0195         1202.17944    
   5.78276348         8153.33838         55302.1641         1202.06726    
   5.78376341         8153.77930         55313.3125         1201.95520    
   5.78476334         8154.21973         55324.4531         1201.84290    
   5.78576326         8154.65967         55335.5898         1201.73071    
   5.78676319         8155.10107         55346.7383         1201.61865    
   5.78776312         8155.54102         55357.8789         1201.50635    
   5.78876305         8155.98145         55369.0234         1201.39429    
   5.78976297         8156.42236         55380.1719         1201.28235    
   5.79076290         8156.86230         55391.3203         1201.17029    
